COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
361,2019-06-02,1249,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-03,3914,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-04,3682,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-05,3973,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-06,3825,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-07,4226,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-08,1788,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-09,1256,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-10,3826,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-11,4042,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-12,4151,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-13,3940,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-14,3939,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-15,1762,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-16,1186,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-17,3902,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-18,3918,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-19,3974,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-20,3928,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-21,4024,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-22,1891,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-23,1353,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-24,3864,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-25,3852,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-26,3996,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-27,3702,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-28,3703,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,1,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-29,1435,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
361,2019-06-30,1134,BUHRE AVE,BUHRE AV,Buhre Av,6,6,IRT,Bx,0,REGULAR,40.84681,-73.832569,Pelham,R428,R422,00-00-00,R422 - R428 - 00-00-00,10461
362,2019-05-01,2179,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-02,2189,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-03,2172,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-04,882,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-05,523,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-06,2219,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-07,2305,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-08,2319,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-09,2269,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-10,2021,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-11,851,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-12,399,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-13,1983,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-14,2144,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-15,2205,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-16,2162,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-17,2115,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-18,675,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-19,381,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-20,2159,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-21,2327,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-22,2177,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-23,2170,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-24,2073,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-25,765,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-26,562,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-27,638,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-28,2192,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-29,2222,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-30,2168,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-05-31,2171,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-01,838,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-02,624,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-03,2164,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-04,1912,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-05,2195,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-06,2052,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-07,2162,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-08,903,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-09,608,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-10,2044,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-11,2159,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-12,2234,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-13,2162,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-14,2141,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-15,890,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-16,550,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-17,2183,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-18,2125,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-19,2142,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-20,2129,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-21,2049,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-22,869,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-23,638,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-24,2016,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-25,2023,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-26,2187,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-27,1981,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-28,1932,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,1,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-29,744,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
362,2019-06-30,535,MIDDLETOWN ROAD,MIDDLETOWN RD,Middletown Rd,6,6,IRT,Bx,0,REGULAR,40.843863,-73.836322,Pelham,R427,R421,00-00-00,R421 - R427 - 00-00-00,10461
363,2019-05-01,6205,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-02,6078,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-03,6016,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-04,2752,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-05,1609,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-06,6054,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-07,6221,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-08,6234,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-09,6251,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-10,5971,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-11,2808,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-12,1345,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-13,5872,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-14,6094,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-15,5877,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-16,5996,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-17,5663,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-18,2165,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-19,1226,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-20,5635,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-21,6103,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-22,6135,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-23,5774,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-24,5810,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-25,2192,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-26,1741,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-27,1901,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-28,5885,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-29,5912,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-30,6015,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-05-31,5985,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-06-01,2564,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-06-02,1806,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,0,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
363,2019-06-03,5832,WESTCHESTER SQ,WESTCHESTER SQ,Westchester Sq - E Tremont Av,6,6,IRT,Bx,1,REGULAR,40.839892,-73.842952,Pelham,R107,R420,00-00-00,R420 - R107 - 00-00-00,10461
