COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
608,2021-06-02,4602,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-03,4331,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-04,4374,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-05,2967,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-06,2288,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-07,4233,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-08,4185,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-09,4818,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-10,4659,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-11,4618,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-12,3535,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-13,2496,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-14,4290,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-15,4709,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-16,4762,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-17,4735,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-18,4654,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-19,3060,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-20,2228,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-21,4227,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-22,4405,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-23,4736,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-24,4662,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-25,4693,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-26,3064,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-27,2531,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,0,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-28,4076,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-29,4188,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
608,2021-06-30,4129,4 AVE,4 AV-9 ST,4 Av,DFGMNR,DFGMNR,IND,Bk,1,REGULAR,40.670272,-73.989779,6th Av - Culver,R258,N537,00-00-00,N537 - R258 - 00-00-00,11215
609,2021-05-01,5338,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-02,3962,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-03,10549,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-04,11143,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-05,10687,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-06,11317,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-07,10998,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-08,4953,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-09,3556,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-10,10422,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-11,11413,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-12,11287,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-13,11766,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-14,10815,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-15,5554,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-16,3972,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-17,10856,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-18,11339,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-19,11408,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-20,11718,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-21,11412,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-22,5698,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-23,4303,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-24,11434,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-25,12155,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-26,12135,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-27,12277,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-28,11147,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-29,4445,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-30,3315,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-05-31,5060,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-01,12361,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-02,12865,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-03,12325,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-04,11555,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-05,6425,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-06,4717,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-07,12164,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-08,12927,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-09,13195,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-10,13634,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-11,12851,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-12,6789,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-13,5086,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-14,12325,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-15,13840,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-16,14316,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-17,14227,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-18,13111,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-19,6391,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-20,4773,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-21,12970,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-22,13382,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-23,14426,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-24,14318,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-25,13259,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-26,7005,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-27,6013,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,0,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-28,13294,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-29,13814,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
609,2021-06-30,13595,42 ST-BRYANT PK,42 ST-BRYANT PK,42 St - Bryant Pk,BDFM7,BDFM7,IND,M,1,REGULAR,40.754222,-73.984569,6th Av - Culver,R021,N503,00-00-00,N503 - R021 - 00-00-00,10019
61,2021-05-01,556,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-02,865,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-03,1761,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-04,1694,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-05,1674,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-06,1756,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-07,1599,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-08,566,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-09,830,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-10,1699,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-11,1726,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-12,1637,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-13,1675,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-14,1631,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-15,607,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-16,892,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-17,1047,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-18,1088,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-19,1602,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-20,1750,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-21,1617,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-22,637,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-23,870,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-24,1623,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-25,1722,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-26,1636,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-27,1756,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-28,1507,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-29,532,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-30,714,50 ST,50 ST,50 St,D,D,BMT,Bk,0,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-05-31,1106,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-06-01,1765,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
61,2021-06-02,1718,50 ST,50 ST,50 St,D,D,BMT,Bk,1,REGULAR,40.63626,-73.994791,West End,R234,E004,00-00-00,E004 - R234 - 00-00-00,11219
