COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
445,2021-05-01,544.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-02,370.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-03,1253.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-04,1370.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-05,1356.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-06,1391.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-07,1314.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-08,493.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-09,317.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-10,1242.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-11,1309.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-12,1421.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-13,1199.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-14,1269.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-15,512.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-16,365.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-17,1280.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-18,1355.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-19,1404.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-20,1369.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-21,1309.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-22,22.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-23,0.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-24,1312.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-25,1410.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-26,1333.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-27,1270.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-28,1167.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-29,389.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-30,259.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-05-31,473.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-01,1443.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-02,1433.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-03,1229.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-04,1306.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-05,594.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-06,362.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-07,1216.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-08,1363.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-09,1405.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-10,1415.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-11,1389.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-12,531.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-13,352.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-14,1238.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-15,1416.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-16,1456.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-17,1492.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-18,1311.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-19,509.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-20,322.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-21,1357.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-22,1351.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-23,1444.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-24,1318.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-25,1288.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-26,559.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-27,307.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,0,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-28,1199.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-29,1224.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
445,2021-06-30,1168.0,PELHAM PARKWAY,PELHAM PKWY,Pelham Pkwy,5,5,IRT,Bx,1,40.858985,-73.855359,Dyre Av,R430,R727,00-00-00,R727 - R430 - 00-00-00,10469
446,2021-05-01,486.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-02,307.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-03,896.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-04,1055.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-05,1035.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-06,1061.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-07,1044.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-08,428.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-09,293.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-10,934.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-11,1021.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-12,1065.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-13,1067.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-14,1051.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-15,291.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-16,192.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-17,981.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-18,1054.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-19,957.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-20,1035.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-21,1009.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-22,18.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-23,0.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-24,960.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-25,1076.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-26,1046.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-27,1089.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-28,1018.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-29,344.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-30,225.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-05-31,422.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-01,1050.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-02,1122.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-03,1060.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-04,1000.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-05,502.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-06,328.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-07,1028.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-08,1080.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-09,993.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-10,1031.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-11,977.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-12,267.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-13,188.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-14,976.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-15,1079.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-16,1135.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-17,1168.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-18,1069.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-19,434.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-20,251.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-21,952.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-22,1085.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-23,1160.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-24,1100.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-25,1111.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-26,424.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-27,279.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,0,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-28,1033.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-29,1033.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
446,2021-06-30,1075.0,MORRIS PARK,MORRIS PARK,Morris Park,5,5,IRT,Bx,1,40.854364,-73.860495,Dyre Av,R329,R726,00-00-00,R726 - R329 - 00-00-00,10462
447,2021-05-01,17887.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,0,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-02,13735.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,0,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-03,22919.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-04,23488.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-05,22740.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-06,23957.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-07,24350.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-08,17632.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,0,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-09,13416.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,0,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-10,22768.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
447,2021-05-11,23888.0,MAIN ST,FLUSHING-MAIN,Flushing - Main St,7,7,IRT,Q,1,40.7596,-73.83003,Flushing,R055,R533,00-00-00,R533 - R055 - 00-00-00,11354
